t,v,w
8.220000, -1.069529, -0.461684
8.230000, -1.069533, -0.461686
8.240000, -1.069536, -0.461687
8.250000, -1.069539, -0.461689
8.260000, -1.069542, -0.461691
8.270000, -1.069545, -0.461693
8.280000, -1.069547, -0.461695
8.290000, -1.069549, -0.461697
8.300000, -1.069551, -0.461699
8.310000, -1.069553, -0.461701
8.320000, -1.069554, -0.461703
8.330000, -1.069556, -0.461705
8.340000, -1.069557, -0.461707
8.350000, -1.069558, -0.461708
8.360000, -1.069558, -0.461710
8.370000, -1.069559, -0.461712
8.380000, -1.069559, -0.461714
8.390000, -1.069559, -0.461716
8.400000, -1.069559, -0.461718
8.410000, -1.069559, -0.461720
8.420000, -1.069558, -0.461722
8.430000, -1.069558, -0.461723
8.440000, -1.069557, -0.461725
8.450000, -1.069556, -0.461727
8.460000, -1.069555, -0.461729
8.470000, -1.069554, -0.461730
8.480000, -1.069552, -0.461732
8.490000, -1.069551, -0.461734
8.500000, -1.069549, -0.461735
8.510000, -1.069547, -0.461737
8.520000, -1.069545, -0.461738
8.530000, -1.069543, -0.461740
8.540000, -1.069541, -0.461741
8.550000, -1.069538, -0.461743
8.560000, -1.069536, -0.461744
8.570000, -1.069533, -0.461746
8.580000, -1.069531, -0.461747
8.590000, -1.069528, -0.461748
8.600000, -1.069525, -0.461750
8.610000, -1.069522, -0.461751
8.620000, -1.069519, -0.461752
8.630000, -1.069516, -0.461753
8.640000, -1.069513, -0.461754
8.650000, -1.069510, -0.461755
8.660000, -1.069507, -0.461756
8.670000, -1.069503, -0.461757
8.680000, -1.069500, -0.461758
8.690000, -1.069497, -0.461759
8.700000, -1.069493, -0.461760
8.710000, -1.069490, -0.461761
8.720000, -1.069486, -0.461762
8.730000, -1.069483, -0.461763
8.740000, -1.069479, -0.461763
8.750000, -1.069475, -0.461764
8.760000, -1.069472, -0.461765
8.770000, -1.069468, -0.461765
8.780000, -1.069465, -0.461766
8.790000, -1.069461, -0.461766
8.800000, -1.069457, -0.461767
8.810000, -1.069454, -0.461767
8.820000, -1.069450, -0.461767
8.830000, -1.069447, -0.461768
8.840000, -1.069443, -0.461768
8.850000, -1.069440, -0.461768
8.860000, -1.069436, -0.461769
8.870000, -1.069433, -0.461769
8.880000, -1.069429, -0.461769
8.890000, -1.069426, -0.461769
8.900000, -1.069422, -0.461769
8.910000, -1.069419, -0.461769
8.920000, -1.069416, -0.461769
8.930000, -1.069413, -0.461769
8.940000, -1.069409, -0.461769
8.950000, -1.069406, -0.461769
8.960000, -1.069403, -0.461769
8.970000, -1.069400, -0.461769
8.980000, -1.069397, -0.461769
8.990000, -1.069394, -0.461768
9.000000, -1.069391, -0.461768
9.010000, -1.069389, -0.461768
9.020000, -1.069386, -0.461768
9.030000, -1.069383, -0.461767
9.040000, -1.069381, -0.461767
9.050000, -1.069378, -0.461767
9.060000, -1.069376, -0.461766
9.070000, -1.069373, -0.461766
9.080000, -1.069371, -0.461766
9.090000, -1.069369, -0.461765
9.100000, -1.069367, -0.461765
9.110000, -1.069365, -0.461764
9.120000, -1.069363, -0.461764
9.130000, -1.069361, -0.461763
9.140000, -1.069359, -0.461763
9.150000, -1.069357, -0.461762
9.160000, -1.069355, -0.461762
9.170000, -1.069354, -0.461761
9.180000, -1.069352, -0.461761
9.190000, -1.069351, -0.461760
9.200000, -1.069349, -0.461760
9.210000, -1.069348, -0.461759
9.220000, -1.069347, -0.461758
9.230000, -1.069346, -0.461758
9.240000, -1.069345, -0.461757
9.250000, -1.069344, -0.461757
9.260000, -1.069343, -0.461756
9.270000, -1.069342, -0.461755
9.280000, -1.069341, -0.461755
9.290000, -1.069340, -0.461754
9.300000, -1.069340, -0.461753
9.310000, -1.069339, -0.461753
9.320000, -1.069339, -0.461752
9.330000, -1.069338, -0.461752
9.340000, -1.069338, -0.461751
9.350000, -1.069338, -0.461750
9.360000, -1.069338, -0.461750
9.370000, -1.069337, -0.461749
9.380000, -1.069337, -0.461748
9.390000, -1.069337, -0.461748
9.400000, -1.069337, -0.461747
9.410000, -1.069337, -0.461747
9.420000, -1.069338, -0.461746
9.430000, -1.069338, -0.461745
9.440000, -1.069338, -0.461745
9.450000, -1.069338, -0.461744
9.460000, -1.069339, -0.461744
9.470000, -1.069339, -0.461743
9.480000, -1.069340, -0.461743
9.490000, -1.069340, -0.461742
9.500000, -1.069341, -0.461742
9.510000, -1.069341, -0.461741
9.520000, -1.069342, -0.461740
9.530000, -1.069343, -0.461740
9.540000, -1.069343, -0.461740
9.550000, -1.069344, -0.461739
9.560000, -1.069345, -0.461739
9.570000, -1.069346, -0.461738
9.580000, -1.069347, -0.461738
9.590000, -1.069348, -0.461737
9.600000, -1.069349, -0.461737
9.610000, -1.069350, -0.461736
9.620000, -1.069351, -0.461736
9.630000, -1.069352, -0.461736
9.640000, -1.069353, -0.461735
9.650000, -1.069354, -0.461735
9.660000, -1.069355, -0.461735
9.670000, -1.069356, -0.461734
9.680000, -1.069357, -0.461734
9.690000, -1.069358, -0.461734
9.700000, -1.069359, -0.461733
9.710000, -1.069360, -0.461733
9.720000, -1.069361, -0.461733
9.730000, -1.069363, -0.461733
9.740000, -1.069364, -0.461732
9.750000, -1.069365, -0.461732
9.760000, -1.069366, -0.461732
9.770000, -1.069367, -0.461732
9.780000, -1.069368, -0.461732
9.790000, -1.069370, -0.461731
9.800000, -1.069371, -0.461731
9.810000, -1.069372, -0.461731
9.820000, -1.069373, -0.461731
9.830000, -1.069374, -0.461731
9.840000, -1.069375, -0.461731
9.850000, -1.069377, -0.461731
9.860000, -1.069378, -0.461731
9.870000, -1.069379, -0.461731
9.880000, -1.069380, -0.461731
9.890000, -1.069381, -0.461731
9.900000, -1.069382, -0.461730
9.910000, -1.069383, -0.461730
9.920000, -1.069384, -0.461730
9.930000, -1.069385, -0.461730
9.940000, -1.069386, -0.461730
9.950000, -1.069388, -0.461731
9.960000, -1.069389, -0.461731
9.970000, -1.069390, -0.461731
9.980000, -1.069390, -0.461731
9.990000, -1.069391, -0.461731
10.000000, -1.069392, -0.461731
10.010000, -1.069393, -0.461731
10.020000, -1.069394, -0.461731
10.030000, -1.069395, -0.461731
10.040000, -1.069396, -0.461731
10.050000, -1.069397, -0.461731
10.060000, -1.069397, -0.461731
10.070000, -1.069398, -0.461732
10.080000, -1.069399, -0.461732
10.090000, -1.069400, -0.461732
10.100000, -1.069400, -0.461732
10.110000, -1.069401, -0.461732
10.120000, -1.069402, -0.461732
10.130000, -1.069402, -0.461732
10.140000, -1.069403, -0.461733
10.150000, -1.069404, -0.461733
10.160000, -1.069404, -0.461733
10.170000, -1.069405, -0.461733
10.180000, -1.069405, -0.461733
10.190000, -1.069406, -0.461733
10.200000, -1.069406, -0.461734
10.210000, -1.069406, -0.461734
10.220000, -1.069407, -0.461734
10.230000, -1.069407, -0.461734
10.240000, -1.069408, -0.461734
10.250000, -1.069408, -0.461735
10.260000, -1.069408, -0.461735
10.270000, -1.069408, -0.461735
10.280000, -1.069409, -0.461735
10.290000, -1.069409, -0.461735
10.300000, -1.069409, -0.461736
10.310000, -1.069409, -0.461736
10.320000, -1.069409, -0.461736
10.330000, -1.069410, -0.461736
10.340000, -1.069410, -0.461737
10.350000, -1.069410, -0.461737
10.360000, -1.069410, -0.461737
10.370000, -1.069410, -0.461737
10.380000, -1.069410, -0.461737
10.390000, -1.069410, -0.461738
10.400000, -1.069410, -0.461738
10.410000, -1.069410, -0.461738
10.420000, -1.069410, -0.461738
10.430000, -1.069410, -0.461738
10.440000, -1.069410, -0.461738
10.450000, -1.069410, -0.461739
10.460000, -1.069409, -0.461739
10.470000, -1.069409, -0.461739
10.480000, -1.069409, -0.461739
10.490000, -1.069409, -0.461739
10.500000, -1.069409, -0.461740
10.510000, -1.069409, -0.461740
10.520000, -1.069408, -0.461740
10.530000, -1.069408, -0.461740
10.540000, -1.069408, -0.461740
10.550000, -1.069408, -0.461740
10.560000, -1.069407, -0.461741
10.570000, -1.069407, -0.461741
10.580000, -1.069407, -0.461741
10.590000, -1.069407, -0.461741
10.600000, -1.069406, -0.461741
10.610000, -1.069406, -0.461741
10.620000, -1.069406, -0.461741
10.630000, -1.069405, -0.461741
10.640000, -1.069405, -0.461742
10.650000, -1.069405, -0.461742
10.660000, -1.069404, -0.461742
10.670000, -1.069404, -0.461742
10.680000, -1.069403, -0.461742
10.690000, -1.069403, -0.461742
10.700000, -1.069403, -0.461742
10.710000, -1.069402, -0.461742
10.720000, -1.069402, -0.461742
10.730000, -1.069402, -0.461742
10.740000, -1.069401, -0.461743
10.750000, -1.069401, -0.461743
10.760000, -1.069400, -0.461743
10.770000, -1.069400, -0.461743
10.780000, -1.069400, -0.461743
10.790000, -1.069399, -0.461743
10.800000, -1.069399, -0.461743
10.810000, -1.069399, -0.461743
10.820000, -1.069398, -0.461743
10.830000, -1.069398, -0.461743
10.840000, -1.069397, -0.461743
10.850000, -1.069397, -0.461743
10.860000, -1.069397, -0.461743
10.870000, -1.069396, -0.461743
10.880000, -1.069396, -0.461743
10.890000, -1.069396, -0.461743
10.900000, -1.069395, -0.461743
10.910000, -1.069395, -0.461743
10.920000, -1.069394, -0.461743
10.930000, -1.069394, -0.461743
10.940000, -1.069394, -0.461743
10.950000, -1.069393, -0.461743
10.960000, -1.069393, -0.461743
10.970000, -1.069393, -0.461743
10.980000, -1.069392, -0.461743
10.990000, -1.069392, -0.461743
11.000000, -1.069392, -0.461743
11.010000, -1.069392, -0.461743
11.020000, -1.069391, -0.461743
11.030000, -1.069391, -0.461743
11.040000, -1.069391, -0.461743
11.050000, -1.069390, -0.461743
11.060000, -1.069390, -0.461743
11.070000, -1.069390, -0.461743
11.080000, -1.069390, -0.461743
11.090000, -1.069389, -0.461743
11.100000, -1.069389, -0.461743
11.110000, -1.069389, -0.461743
11.120000, -1.069389, -0.461743
11.130000, -1.069389, -0.461743
11.140000, -1.069388, -0.461742
11.150000, -1.069388, -0.461742
11.160000, -1.069388, -0.461742
11.170000, -1.069388, -0.461742
11.180000, -1.069388, -0.461742
11.190000, -1.069388, -0.461742
11.200000, -1.069387, -0.461742
11.210000, -1.069387, -0.461742
11.220000, -1.069387, -0.461742
11.230000, -1.069387, -0.461742
11.240000, -1.069387, -0.461742
11.250000, -1.069387, -0.461742
11.260000, -1.069387, -0.461742
11.270000, -1.069387, -0.461742
11.280000, -1.069387, -0.461742
11.290000, -1.069386, -0.461742
11.300000, -1.069386, -0.461741
11.310000, -1.069386, -0.461741
11.320000, -1.069386, -0.461741
11.330000, -1.069386, -0.461741
11.340000, -1.069386, -0.461741
11.350000, -1.069386, -0.461741
11.360000, -1.069386, -0.461741
11.370000, -1.069386, -0.461741
11.380000, -1.069386, -0.461741
11.390000, -1.069386, -0.461741
11.400000, -1.069386, -0.461741
11.410000, -1.069386, -0.461741
11.420000, -1.069386, -0.461741
11.430000, -1.069386, -0.461741
11.440000, -1.069386, -0.461741
11.450000, -1.069386, -0.461740
11.460000, -1.069386, -0.461740
11.470000, -1.069386, -0.461740
11.480000, -1.069386, -0.461740
11.490000, -1.069386, -0.461740
11.500000, -1.069387, -0.461740
11.510000, -1.069387, -0.461740
11.520000, -1.069387, -0.461740
11.530000, -1.069387, -0.461740
11.540000, -1.069387, -0.461740
11.550000, -1.069387, -0.461740
11.560000, -1.069387, -0.461740
11.570000, -1.069387, -0.461740
11.580000, -1.069387, -0.461740
11.590000, -1.069387, -0.461740
11.600000, -1.069387, -0.461740
11.610000, -1.069387, -0.461740
11.620000, -1.069388, -0.461740
11.630000, -1.069388, -0.461740
11.640000, -1.069388, -0.461740
11.650000, -1.069388, -0.461739
11.660000, -1.069388, -0.461739
11.670000, -1.069388, -0.461739
11.680000, -1.069388, -0.461739
11.690000, -1.069388, -0.461739
11.700000, -1.069389, -0.461739
11.710000, -1.069389, -0.461739
11.720000, -1.069389, -0.461739
11.730000, -1.069389, -0.461739
11.740000, -1.069389, -0.461739
11.750000, -1.069389, -0.461739
11.760000, -1.069389, -0.461739
11.770000, -1.069389, -0.461739
11.780000, -1.069390, -0.461739
11.790000, -1.069390, -0.461739
11.800000, -1.069390, -0.461739
11.810000, -1.069390, -0.461739
11.820000, -1.069390, -0.461739
11.830000, -1.069390, -0.461739
11.840000, -1.069390, -0.461739
11.850000, -1.069390, -0.461739
11.860000, -1.069391, -0.461739
11.870000, -1.069391, -0.461739
11.880000, -1.069391, -0.461739
11.890000, -1.069391, -0.461739
11.900000, -1.069391, -0.461739
11.910000, -1.069391, -0.461739
11.920000, -1.069391, -0.461739
11.930000, -1.069391, -0.461739
11.940000, -1.069391, -0.461739
11.950000, -1.069392, -0.461739
11.960000, -1.069392, -0.461739
11.970000, -1.069392, -0.461739
11.980000, -1.069392, -0.461739
11.990000, -1.069392, -0.461739
12.000000, -1.069392, -0.461739
12.010000, -1.069392, -0.461739
12.020000, -1.069392, -0.461739
12.030000, -1.069392, -0.461739
12.040000, -1.069392, -0.461739
12.050000, -1.069393, -0.461739
12.060000, -1.069393, -0.461739
12.070000, -1.069393, -0.461739
12.080000, -1.069393, -0.461739
12.090000, -1.069393, -0.461739
12.100000, -1.069393, -0.461739
12.110000, -1.069393, -0.461739
12.120000, -1.069393, -0.461739
12.130000, -1.069393, -0.461739
12.140000, -1.069393, -0.461739
12.150000, -1.069393, -0.461739
12.160000, -1.069393, -0.461739
12.170000, -1.069393, -0.461739
12.180000, -1.069393, -0.461739
12.190000, -1.069393, -0.461739
12.200000, -1.069394, -0.461739
12.210000, -1.069394, -0.461739
12.220000, -1.069394, -0.461739
12.230000, -1.069394, -0.461739
12.240000, -1.069394, -0.461739
12.250000, -1.069394, -0.461739
12.260000, -1.069394, -0.461739
12.270000, -1.069394, -0.461740
12.280000, -1.069394, -0.461740
12.290000, -1.069394, -0.461740
12.300000, -1.069394, -0.461740
12.310000, -1.069394, -0.461740
12.320000, -1.069394, -0.461740
12.330000, -1.069394, -0.461740
12.340000, -1.069394, -0.461740
12.350000, -1.069394, -0.461740
12.360000, -1.069394, -0.461740
12.370000, -1.069394, -0.461740
12.380000, -1.069394, -0.461740
12.390000, -1.069394, -0.461740
12.400000, -1.069394, -0.461740
12.410000, -1.069394, -0.461740
12.420000, -1.069394, -0.461740
12.430000, -1.069394, -0.461740
12.440000, -1.069394, -0.461740
12.450000, -1.069394, -0.461740
12.460000, -1.069394, -0.461740
12.470000, -1.069394, -0.461740
12.480000, -1.069394, -0.461740
12.490000, -1.069394, -0.461740
12.500000, -1.069394, -0.461740
12.510000, -1.069394, -0.461740
12.520000, -1.069394, -0.461740
12.530000, -1.069394, -0.461740
12.540000, -1.069394, -0.461740
12.550000, -1.069394, -0.461740
12.560000, -1.069394, -0.461740
12.570000, -1.069394, -0.461740
12.580000, -1.069394, -0.461740
12.590000, -1.069394, -0.461740
12.600000, -1.069394, -0.461740
12.610000, -1.069394, -0.461740
12.620000, -1.069393, -0.461740
12.630000, -1.069393, -0.461740
12.640000, -1.069393, -0.461740
12.650000, -1.069393, -0.461740
12.660000, -1.069393, -0.461740
12.670000, -1.069393, -0.461740
12.680000, -1.069393, -0.461740
12.690000, -1.069393, -0.461740
12.700000, -1.069393, -0.461740
12.710000, -1.069393, -0.461740
12.720000, -1.069393, -0.461740
12.730000, -1.069393, -0.461740
12.740000, -1.069393, -0.461740
12.750000, -1.069393, -0.461740
12.760000, -1.069393, -0.461740
12.770000, -1.069393, -0.461740
12.780000, -1.069393, -0.461740
12.790000, -1.069393, -0.461740
12.800000, -1.069393, -0.461740
12.810000, -1.069393, -0.461740
12.820000, -1.069393, -0.461740
12.830000, -1.069393, -0.461740
12.840000, -1.069393, -0.461740
12.850000, -1.069393, -0.461740
12.860000, -1.069393, -0.461740
12.870000, -1.069392, -0.461740
12.880000, -1.069392, -0.461740
12.890000, -1.069392, -0.461740
12.900000, -1.069392, -0.461740
12.910000, -1.069392, -0.461740
12.920000, -1.069392, -0.461740
12.930000, -1.069392, -0.461740
12.940000, -1.069392, -0.461740
12.950000, -1.069392, -0.461740
12.960000, -1.069392, -0.461740
12.970000, -1.069392, -0.461740
12.980000, -1.069392, -0.461740
12.990000, -1.069392, -0.461740
13.000000, -1.069392, -0.461740
13.010000, -1.069392, -0.461740
13.020000, -1.069392, -0.461740
13.030000, -1.069392, -0.461740
13.040000, -1.069392, -0.461740
13.050000, -1.069392, -0.461740
13.060000, -1.069392, -0.461740
13.070000, -1.069392, -0.461740
13.080000, -1.069392, -0.461740
13.090000, -1.069392, -0.461740
13.100000, -1.069392, -0.461740
13.110000, -1.069392, -0.461740
13.120000, -1.069392, -0.461740
13.130000, -1.069392, -0.461740
13.140000, -1.069392, -0.461740
13.150000, -1.069392, -0.461740
13.160000, -1.069392, -0.461740
13.170000, -1.069392, -0.461740
13.180000, -1.069392, -0.461740
13.190000, -1.069392, -0.461740
13.200000, -1.069392, -0.461740
13.210000, -1.069392, -0.461740
13.220000, -1.069391, -0.461740
13.230000, -1.069391, -0.461740
13.240000, -1.069391, -0.461740
13.250000, -1.069391, -0.461740
13.260000, -1.069391, -0.461740
13.270000, -1.069391, -0.461740
13.280000, -1.069391, -0.461740
13.290000, -1.069391, -0.461740
13.300000, -1.069391, -0.461740
13.310000, -1.069391, -0.461740
13.320000, -1.069391, -0.461740
13.330000, -1.069391, -0.461740
13.340000, -1.069391, -0.461740
13.350000, -1.069391, -0.461740
13.360000, -1.069391, -0.461740
13.370000, -1.069391, -0.461740
13.380000, -1.069391, -0.461740
13.390000, -1.069391, -0.461740
13.400000, -1.069391, -0.461740
13.410000, -1.069391, -0.461740
13.420000, -1.069391, -0.461740
13.430000, -1.069391, -0.461740
13.440000, -1.069391, -0.461740
13.450000, -1.069391, -0.461740
13.460000, -1.069391, -0.461740
13.470000, -1.069391, -0.461740
13.480000, -1.069391, -0.461740
13.490000, -1.069391, -0.461740
13.500000, -1.069391, -0.461740
13.510000, -1.069391, -0.461740
13.520000, -1.069391, -0.461740
13.530000, -1.069391, -0.461740
13.540000, -1.069391, -0.461740
13.550000, -1.069391, -0.461740
13.560000, -1.069391, -0.461740
13.570000, -1.069392, -0.461740
13.580000, -1.069392, -0.461740
13.590000, -1.069392, -0.461740
13.600000, -1.069392, -0.461740
13.610000, -1.069392, -0.461740
13.620000, -1.069392, -0.461740
13.630000, -1.069392, -0.461740
13.640000, -1.069392, -0.461740
13.650000, -1.069392, -0.461740
13.660000, -1.069392, -0.461740
13.670000, -1.069392, -0.461740
13.680000, -1.069392, -0.461740
13.690000, -1.069392, -0.461740
13.700000, -1.069392, -0.461740
13.710000, -1.069392, -0.461740
13.720000, -1.069392, -0.461740
13.730000, -1.069392, -0.461740
13.740000, -1.069392, -0.461740
13.750000, -1.069392, -0.461740
13.760000, -1.069392, -0.461740
13.770000, -1.069392, -0.461740
13.780000, -1.069392, -0.461740
13.790000, -1.069392, -0.461740
13.800000, -1.069392, -0.461740
13.810000, -1.069392, -0.461740
13.820000, -1.069392, -0.461740
13.830000, -1.069392, -0.461740
13.840000, -1.069392, -0.461740
13.850000, -1.069392, -0.461740
13.860000, -1.069392, -0.461740
13.870000, -1.069392, -0.461740
13.880000, -1.069392, -0.461740
13.890000, -1.069392, -0.461740
13.900000, -1.069392, -0.461740
13.910000, -1.069392, -0.461740
13.920000, -1.069392, -0.461740
13.930000, -1.069392, -0.461740
13.940000, -1.069392, -0.461740
13.950000, -1.069392, -0.461740
13.960000, -1.069392, -0.461740
13.970000, -1.069392, -0.461740
13.980000, -1.069392, -0.461740
