t,v,w
8.220000, -1.572579, 0.155830
8.230000, -1.565789, 0.145931
8.240000, -1.559001, 0.136179
8.250000, -1.552216, 0.126572
8.260000, -1.545434, 0.117109
8.270000, -1.538654, 0.107789
8.280000, -1.531876, 0.098611
8.290000, -1.525100, 0.089573
8.300000, -1.518326, 0.080675
8.310000, -1.511552, 0.071916
8.320000, -1.504780, 0.063293
8.330000, -1.498009, 0.054807
8.340000, -1.491238, 0.046456
8.350000, -1.484468, 0.038239
8.360000, -1.477697, 0.030154
8.370000, -1.470926, 0.022202
8.380000, -1.464154, 0.014380
8.390000, -1.457381, 0.006688
8.400000, -1.450606, -0.000875
8.410000, -1.443830, -0.008310
8.420000, -1.437052, -0.015619
8.430000, -1.430271, -0.022802
8.440000, -1.423488, -0.029860
8.450000, -1.416701, -0.036794
8.460000, -1.409910, -0.043605
8.470000, -1.403116, -0.050295
8.480000, -1.396317, -0.056863
8.490000, -1.389513, -0.063312
8.500000, -1.382704, -0.069641
8.510000, -1.375889, -0.075852
8.520000, -1.369068, -0.081945
8.530000, -1.362239, -0.087922
8.540000, -1.355404, -0.093784
8.550000, -1.348561, -0.099530
8.560000, -1.341709, -0.105163
8.570000, -1.334848, -0.110682
8.580000, -1.327978, -0.116089
8.590000, -1.321098, -0.121384
8.600000, -1.314207, -0.126569
8.610000, -1.307304, -0.131644
8.620000, -1.300389, -0.136609
8.630000, -1.293461, -0.141466
8.640000, -1.286520, -0.146215
8.650000, -1.279565, -0.150857
8.660000, -1.272594, -0.155393
8.670000, -1.265607, -0.159823
8.680000, -1.258604, -0.164148
8.690000, -1.251583, -0.168369
8.700000, -1.244543, -0.172486
8.710000, -1.237483, -0.176500
8.720000, -1.230403, -0.180412
8.730000, -1.223301, -0.184222
8.740000, -1.216177, -0.187930
8.750000, -1.209028, -0.191539
8.760000, -1.201855, -0.195047
8.770000, -1.194654, -0.198455
8.780000, -1.187427, -0.201765
8.790000, -1.180170, -0.204976
8.800000, -1.172882, -0.208089
8.810000, -1.165563, -0.211104
8.820000, -1.158209, -0.214022
8.830000, -1.150821, -0.216844
8.840000, -1.143395, -0.219569
8.850000, -1.135931, -0.222199
8.860000, -1.128425, -0.224733
8.870000, -1.120877, -0.227172
8.880000, -1.113284, -0.229516
8.890000, -1.105643, -0.231765
8.900000, -1.097952, -0.233920
8.910000, -1.090210, -0.235982
8.920000, -1.082412, -0.237949
8.930000, -1.074557, -0.239823
8.940000, -1.066640, -0.241603
8.950000, -1.058660, -0.243290
8.960000, -1.050613, -0.244884
8.970000, -1.042495, -0.246384
8.980000, -1.034302, -0.247791
8.990000, -1.026030, -0.249105
9.000000, -1.017676, -0.250326
9.010000, -1.009234, -0.251454
9.020000, -1.000700, -0.252488
9.030000, -0.992068, -0.253428
9.040000, -0.983333, -0.254274
9.050000, -0.974489, -0.255026
9.060000, -0.965530, -0.255683
9.070000, -0.956449, -0.256246
9.080000, -0.947238, -0.256712
9.090000, -0.937890, -0.257083
9.100000, -0.928396, -0.257356
9.110000, -0.918748, -0.257533
9.120000, -0.908935, -0.257611
9.130000, -0.898947, -0.257589
9.140000, -0.888773, -0.257468
9.150000, -0.878400, -0.257245
9.160000, -0.867815, -0.256919
9.170000, -0.857004, -0.256490
9.180000, -0.845950, -0.255955
9.190000, -0.834638, -0.255313
9.200000, -0.823047, -0.254562
9.210000, -0.811159, -0.253700
9.220000, -0.798949, -0.252725
9.230000, -0.786396, -0.251635
9.240000, -0.773471, -0.250426
9.250000, -0.760146, -0.249096
9.260000, -0.746388, -0.247642
9.270000, -0.732162, -0.246061
9.280000, -0.717429, -0.244347
9.290000, -0.702145, -0.242498
9.300000, -0.686264, -0.240509
9.310000, -0.669731, -0.238374
9.320000, -0.652488, -0.236087
9.330000, -0.634468, -0.233644
9.340000, -0.615600, -0.231036
9.350000, -0.595800, -0.228257
9.360000, -0.574976, -0.225297
9.370000, -0.553027, -0.222148
9.380000, -0.529835, -0.218800
9.390000, -0.505272, -0.215240
9.400000, -0.479190, -0.211457
9.410000, -0.451425, -0.207436
9.420000, -0.421789, -0.203161
9.430000, -0.390074, -0.198615
9.440000, -0.356041, -0.193777
9.450000, -0.319423, -0.188627
9.460000, -0.279921, -0.183139
9.470000, -0.237199, -0.177286
9.480000, -0.190883, -0.171036
9.490000, -0.140561, -0.164354
9.500000, -0.085784, -0.157204
9.510000, -0.026071, -0.149540
9.520000, 0.039080, -0.141316
9.530000, 0.110169, -0.132479
9.540000, 0.187668, -0.122973
9.550000, 0.271968, -0.112737
9.560000, 0.363318, -0.101709
9.570000, 0.461733, -0.089822
9.580000, 0.566892, -0.077017
9.590000, 0.678028, -0.063235
9.600000, 0.793830, -0.048431
9.610000, 0.912400, -0.032577
9.620000, 1.031295, -0.015664
9.630000, 1.147685, 0.002289
9.640000, 1.258627, 0.021232
9.650000, 1.361409, 0.041092
9.660000, 1.453871, 0.061766
9.670000, 1.534638, 0.083140
9.680000, 1.603182, 0.105087
9.690000, 1.659750, 0.127481
9.700000, 1.705172, 0.150204
9.710000, 1.740648, 0.173148
9.720000, 1.767539, 0.196218
9.730000, 1.787213, 0.219335
9.740000, 1.800942, 0.242433
9.750000, 1.809850, 0.265459
9.760000, 1.814892, 0.288370
9.770000, 1.816861, 0.311133
9.780000, 1.816400, 0.333722
9.790000, 1.814025, 0.356116
9.800000, 1.810143, 0.378300
9.810000, 1.805078, 0.400262
9.820000, 1.799080, 0.421995
9.830000, 1.792348, 0.443490
9.840000, 1.785034, 0.464744
9.850000, 1.777258, 0.485754
9.860000, 1.769113, 0.506517
9.870000, 1.760672, 0.527032
9.880000, 1.751990, 0.547298
9.890000, 1.743111, 0.567315
9.900000, 1.734070, 0.587083
9.910000, 1.724893, 0.606603
9.920000, 1.715601, 0.625876
9.930000, 1.706209, 0.644901
9.940000, 1.696731, 0.663682
9.950000, 1.687174, 0.682218
9.960000, 1.677548, 0.700510
9.970000, 1.667857, 0.718561
9.980000, 1.658105, 0.736371
9.990000, 1.648295, 0.753941
10.000000, 1.638428, 0.771274
10.010000, 1.628507, 0.788370
10.020000, 1.618532, 0.805231
10.030000, 1.608502, 0.821857
10.040000, 1.598418, 0.838251
10.050000, 1.588278, 0.854414
10.060000, 1.578081, 0.870347
10.070000, 1.567827, 0.886051
10.080000, 1.557513, 0.901527
10.090000, 1.547138, 0.916777
10.100000, 1.536699, 0.931802
10.110000, 1.526194, 0.946602
10.120000, 1.515622, 0.961180
10.130000, 1.504979, 0.975536
10.140000, 1.494262, 0.989672
10.150000, 1.483468, 1.003587
10.160000, 1.472594, 1.017284
10.170000, 1.461637, 1.030763
10.180000, 1.450593, 1.044025
10.190000, 1.439458, 1.057071
10.200000, 1.428228, 1.069901
10.210000, 1.416899, 1.082517
10.220000, 1.405465, 1.094919
10.230000, 1.393922, 1.107108
10.240000, 1.382265, 1.119084
10.250000, 1.370488, 1.130848
10.260000, 1.358584, 1.142400
10.270000, 1.346548, 1.153741
10.280000, 1.334373, 1.164871
10.290000, 1.322052, 1.175791
10.300000, 1.309576, 1.186500
10.310000, 1.296937, 1.196998
10.320000, 1.284126, 1.207287
10.330000, 1.271135, 1.217364
10.340000, 1.257952, 1.227231
10.350000, 1.244566, 1.236888
10.360000, 1.230966, 1.246332
10.370000, 1.217138, 1.255565
10.380000, 1.203069, 1.264586
10.390000, 1.188743, 1.273393
10.400000, 1.174145, 1.281986
10.410000, 1.159256, 1.290364
10.420000, 1.144057, 1.298525
10.430000, 1.128527, 1.306468
10.440000, 1.112643, 1.314191
10.450000, 1.096380, 1.321693
10.460000, 1.079711, 1.328971
10.470000, 1.062604, 1.336023
10.480000, 1.045028, 1.342846
10.490000, 1.026944, 1.349437
10.500000, 1.008313, 1.355793
10.510000, 0.989089, 1.361909
10.520000, 0.969223, 1.367782
10.530000, 0.948659, 1.373407
10.540000, 0.927335, 1.378779
10.550000, 0.905182, 1.383892
10.560000, 0.882121, 1.388738
10.570000, 0.858067, 1.393312
10.580000, 0.832919, 1.397604
10.590000, 0.806568, 1.401605
10.600000, 0.778886, 1.405306
10.610000, 0.749732, 1.408694
10.620000, 0.718941, 1.411757
10.630000, 0.686329, 1.414479
10.640000, 0.651682, 1.416846
10.650000, 0.614758, 1.418837
10.660000, 0.575278, 1.420432
10.670000, 0.532921, 1.421607
10.680000, 0.487320, 1.422335
10.690000, 0.438053, 1.422585
10.700000, 0.384638, 1.422322
10.710000, 0.326528, 1.421507
10.720000, 0.263103, 1.420093
10.730000, 0.193674, 1.418029
10.740000, 0.117487, 1.415257
10.750000, 0.033740, 1.411711
10.760000, -0.058376, 1.407319
10.770000, -0.159620, 1.401999
10.780000, -0.270589, 1.395665
10.790000, -0.391577, 1.388226
10.800000, -0.522367, 1.379592
10.810000, -0.661997, 1.369679
10.820000, -0.808537, 1.358418
10.830000, -0.958954, 1.345764
10.840000, -1.109193, 1.331711
10.850000, -1.254530, 1.316293
10.860000, -1.390214, 1.299595
10.870000, -1.512212, 1.281744
10.880000, -1.617825, 1.262900
10.890000, -1.705961, 1.243242
10.900000, -1.777017, 1.222948
10.910000, -1.832484, 1.202187
10.920000, -1.874472, 1.181109
10.930000, -1.905278, 1.159838
10.940000, -1.927099, 1.138476
10.950000, -1.941870, 1.117103
10.960000, -1.951206, 1.095783
10.970000, -1.956405, 1.074560
10.980000, -1.958482, 1.053472
10.990000, -1.958217, 1.032542
11.000000, -1.956203, 1.011792
11.010000, -1.952886, 0.991233
11.020000, -1.948599, 0.970877
11.030000, -1.943591, 0.950729
11.040000, -1.938048, 0.930795
11.050000, -1.932108, 0.911076
11.060000, -1.925872, 0.891576
11.070000, -1.919417, 0.872294
11.080000, -1.912801, 0.853231
11.090000, -1.906064, 0.834386
11.100000, -1.899241, 0.815759
11.110000, -1.892353, 0.797349
11.120000, -1.885418, 0.779154
11.130000, -1.878451, 0.761173
11.140000, -1.871462, 0.743406
11.150000, -1.864457, 0.725849
11.160000, -1.857443, 0.708502
11.170000, -1.850424, 0.691364
11.180000, -1.843403, 0.674431
11.190000, -1.836383, 0.657704
11.200000, -1.829365, 0.641180
11.210000, -1.822351, 0.624857
11.220000, -1.815343, 0.608735
11.230000, -1.808340, 0.592810
11.240000, -1.801344, 0.577082
11.250000, -1.794354, 0.561549
11.260000, -1.787371, 0.546210
11.270000, -1.780396, 0.531062
11.280000, -1.773429, 0.516105
11.290000, -1.766468, 0.501335
11.300000, -1.759516, 0.486753
11.310000, -1.752570, 0.472357
11.320000, -1.745633, 0.458144
11.330000, -1.738702, 0.444113
11.340000, -1.731779, 0.430263
11.350000, -1.724863, 0.416593
11.360000, -1.717955, 0.403100
11.370000, -1.711053, 0.389784
11.380000, -1.704158, 0.376642
11.390000, -1.697270, 0.363674
11.400000, -1.690389, 0.350877
11.410000, -1.683514, 0.338251
11.420000, -1.676645, 0.325794
11.430000, -1.669783, 0.313505
11.440000, -1.662927, 0.301382
11.450000, -1.656076, 0.289424
11.460000, -1.649231, 0.277630
11.470000, -1.642391, 0.265997
11.480000, -1.635557, 0.254525
11.490000, -1.628728, 0.243213
11.500000, -1.621904, 0.232059
11.510000, -1.615085, 0.221062
11.520000, -1.608270, 0.210220
11.530000, -1.601460, 0.199532
11.540000, -1.594654, 0.188998
11.550000, -1.587852, 0.178615
11.560000, -1.581053, 0.168382
11.570000, -1.574258, 0.158299
11.580000, -1.567467, 0.148364
11.590000, -1.560678, 0.138576
11.600000, -1.553893, 0.128933
11.610000, -1.547110, 0.119434
11.620000, -1.540329, 0.110079
11.630000, -1.533551, 0.100866
11.640000, -1.526775, 0.091794
11.650000, -1.520000, 0.082862
11.660000, -1.513226, 0.074068
11.670000, -1.506454, 0.065412
11.680000, -1.499683, 0.056892
11.690000, -1.492912, 0.048507
11.700000, -1.486141, 0.040257
11.710000, -1.479370, 0.032140
11.720000, -1.472599, 0.024155
11.730000, -1.465827, 0.016301
11.740000, -1.459055, 0.008577
11.750000, -1.452281, 0.000983
11.760000, -1.445505, -0.006484
11.770000, -1.438727, -0.013824
11.780000, -1.431947, -0.021038
11.790000, -1.425165, -0.028127
11.800000, -1.418379, -0.035092
11.810000, -1.411589, -0.041933
11.820000, -1.404796, -0.048653
11.830000, -1.397998, -0.055251
11.840000, -1.391195, -0.061729
11.850000, -1.384387, -0.068088
11.860000, -1.377574, -0.074328
11.870000, -1.370754, -0.080450
11.880000, -1.363928, -0.086456
11.890000, -1.357094, -0.092346
11.900000, -1.350253, -0.098120
11.910000, -1.343403, -0.103781
11.920000, -1.336545, -0.109328
11.930000, -1.329677, -0.114763
11.940000, -1.322799, -0.120086
11.950000, -1.315911, -0.125298
11.960000, -1.309011, -0.130400
11.970000, -1.302099, -0.135392
11.980000, -1.295175, -0.140276
11.990000, -1.288237, -0.145051
12.000000, -1.281285, -0.149720
12.010000, -1.274318, -0.154282
12.020000, -1.267336, -0.158738
12.030000, -1.260336, -0.163089
12.040000, -1.253320, -0.167335
12.050000, -1.246284, -0.171478
12.060000, -1.239230, -0.175518
12.070000, -1.232155, -0.179455
12.080000, -1.225059, -0.183290
12.090000, -1.217940, -0.187023
12.100000, -1.210797, -0.190656
12.110000, -1.203630, -0.194189
12.120000, -1.196436, -0.197622
12.130000, -1.189216, -0.200956
12.140000, -1.181966, -0.204191
12.150000, -1.174686, -0.207328
12.160000, -1.167375, -0.210368
12.170000, -1.160030, -0.213310
12.180000, -1.152650, -0.216156
12.190000, -1.145234, -0.218905
12.200000, -1.137779, -0.221558
12.210000, -1.130284, -0.224115
12.220000, -1.122747, -0.226578
12.230000, -1.115165, -0.228945
12.240000, -1.107536, -0.231218
12.250000, -1.099858, -0.233397
12.260000, -1.092128, -0.235481
12.270000, -1.084344, -0.237472
12.280000, -1.076504, -0.239368
12.290000, -1.068603, -0.241172
12.300000, -1.060639, -0.242882
12.310000, -1.052608, -0.244498
12.320000, -1.044508, -0.246022
12.330000, -1.036334, -0.247452
12.340000, -1.028082, -0.248789
12.350000, -1.019749, -0.250033
12.360000, -1.011329, -0.251184
12.370000, -1.002818, -0.252241
12.380000, -0.994211, -0.253204
12.390000, -0.985502, -0.254074
12.400000, -0.976685, -0.254849
12.410000, -0.967755, -0.255530
12.420000, -0.958705, -0.256115
12.430000, -0.949527, -0.256606
12.440000, -0.940213, -0.257000
12.450000, -0.930756, -0.257298
12.460000, -0.921147, -0.257498
12.470000, -0.911376, -0.257600
12.480000, -0.901432, -0.257604
12.490000, -0.891305, -0.257507
12.500000, -0.880983, -0.257309
12.510000, -0.870452, -0.257009
12.520000, -0.859698, -0.256606
12.530000, -0.848706, -0.256097
12.540000, -0.837459, -0.255482
12.550000, -0.825939, -0.254758
12.560000, -0.814126, -0.253924
12.570000, -0.801998, -0.252977
12.580000, -0.789532, -0.251915
12.590000, -0.776701, -0.250736
12.600000, -0.763478, -0.249437
12.610000, -0.749830, -0.248014
12.620000, -0.735723, -0.246464
12.630000, -0.721119, -0.244783
12.640000, -0.705976, -0.242968
12.650000, -0.690247, -0.241014
12.660000, -0.673881, -0.238915
12.670000, -0.656819, -0.236667
12.680000, -0.638998, -0.234263
12.690000, -0.620346, -0.231696
12.700000, -0.600785, -0.228960
12.710000, -0.580223, -0.226046
12.720000, -0.558562, -0.222945
12.730000, -0.535690, -0.219646
12.740000, -0.511478, -0.216140
12.750000, -0.485786, -0.212413
12.760000, -0.458453, -0.208452
12.770000, -0.429299, -0.204242
12.780000, -0.398118, -0.199764
12.790000, -0.364681, -0.195001
12.800000, -0.328729, -0.189930
12.810000, -0.289970, -0.184528
12.820000, -0.248077, -0.178768
12.830000, -0.202686, -0.172619
12.840000, -0.153395, -0.166048
12.850000, -0.099762, -0.159017
12.860000, -0.041315, -0.151484
12.870000, 0.022445, -0.143403
12.880000, 0.092020, -0.134723
12.890000, 0.167894, -0.125388
12.900000, 0.250484, -0.115338
12.910000, 0.340079, -0.104512
12.920000, 0.436763, -0.092843
12.930000, 0.540308, -0.080270
12.940000, 0.650066, -0.066735
12.950000, 0.764869, -0.052187
12.960000, 0.882963, -0.036594
12.970000, 1.002029, -0.019942
12.980000, 1.119313, -0.002243
12.990000, 1.231869, 0.016462
13.000000, 1.336895, 0.036103
13.010000, 1.432069, 0.056587
13.020000, 1.515807, 0.077799
13.030000, 1.587377, 0.099616
13.040000, 1.646846, 0.121911
13.050000, 1.694922, 0.144563
13.060000, 1.732733, 0.167462
13.070000, 1.761617, 0.190509
13.080000, 1.782951, 0.213621
13.090000, 1.798038, 0.236729
13.100000, 1.808042, 0.259777
13.110000, 1.813960, 0.282720
13.120000, 1.816623, 0.305522
13.130000, 1.816710, 0.328156
13.140000, 1.814766, 0.350600
13.150000, 1.811224, 0.372837
13.160000, 1.806425, 0.394855
13.170000, 1.800638, 0.416645
13.180000, 1.794071, 0.438200
13.190000, 1.786889, 0.459514
13.200000, 1.779218, 0.480584
13.210000, 1.771156, 0.501408
13.220000, 1.762782, 0.521985
13.230000, 1.754155, 0.542312
13.240000, 1.745322, 0.562391
13.250000, 1.736318, 0.582220
13.260000, 1.727173, 0.601802
13.270000, 1.717907, 0.621135
13.280000, 1.708539, 0.640222
13.290000, 1.699081, 0.659063
13.300000, 1.689543, 0.677659
13.310000, 1.679933, 0.696012
13.320000, 1.670258, 0.714122
13.330000, 1.660520, 0.731991
13.340000, 1.650724, 0.749621
13.350000, 1.640872, 0.767012
13.360000, 1.630964, 0.784167
13.370000, 1.621002, 0.801085
13.380000, 1.610986, 0.817770
13.390000, 1.600915, 0.834221
13.400000, 1.590789, 0.850441
13.410000, 1.580607, 0.866430
13.420000, 1.570367, 0.882191
13.430000, 1.560068, 0.897723
13.440000, 1.549708, 0.913029
13.450000, 1.539285, 0.928109
13.460000, 1.528797, 0.942965
13.470000, 1.518241, 0.957598
13.480000, 1.507616, 0.972009
13.490000, 1.496917, 0.986199
13.500000, 1.486143, 1.000168
13.510000, 1.475289, 1.013919
13.520000, 1.464353, 1.027452
13.530000, 1.453331, 1.040767
13.540000, 1.442219, 1.053866
13.550000, 1.431013, 1.066750
13.560000, 1.419709, 1.079419
13.570000, 1.408301, 1.091874
13.580000, 1.396786, 1.104115
13.590000, 1.385157, 1.116144
13.600000, 1.373410, 1.127960
13.610000, 1.361538, 1.139565
13.620000, 1.349536, 1.150958
13.630000, 1.337396, 1.162140
13.640000, 1.325111, 1.173112
13.650000, 1.312674, 1.183873
13.660000, 1.300076, 1.194423
13.670000, 1.287309, 1.204763
13.680000, 1.274363, 1.214893
13.690000, 1.261228, 1.224812
13.700000, 1.247894, 1.234521
13.710000, 1.234348, 1.244018
13.720000, 1.220577, 1.253303
13.730000, 1.206569, 1.262376
13.740000, 1.192309, 1.271236
13.750000, 1.177779, 1.279882
13.760000, 1.162964, 1.288313
13.770000, 1.147843, 1.296528
13.780000, 1.132397, 1.304525
13.790000, 1.116603, 1.312303
13.800000, 1.100436, 1.319860
13.810000, 1.083870, 1.327193
13.820000, 1.066875, 1.334301
13.830000, 1.049417, 1.341181
13.840000, 1.031463, 1.347830
13.850000, 1.012971, 1.354244
13.860000, 0.993898, 1.360420
13.870000, 0.974196, 1.366354
13.880000, 0.953810, 1.372041
13.890000, 0.932680, 1.377475
13.900000, 0.910738, 1.382652
13.910000, 0.887910, 1.387565
13.920000, 0.864109, 1.392207
13.930000, 0.839242, 1.396570
13.940000, 0.813199, 1.400644
13.950000, 0.785859, 1.404420
13.960000, 0.757083, 1.407886
13.970000, 0.726713, 1.411031
13.980000, 0.694569, 1.413839
13.990000, 0.660447, 1.416295
14.000000, 0.624111, 1.418381
14.010000, 0.585290, 1.420076
14.020000, 0.543676, 1.421357
14.030000, 0.498914, 1.422198
14.040000, 0.450595, 1.422570
14.050000, 0.398254, 1.422437
14.060000, 0.341359, 1.421762
14.070000, 0.279309, 1.420501
14.080000, 0.211432, 1.418603
14.090000, 0.136988, 1.416011
14.100000, 0.055186, 1.412664
14.110000, -0.034788, 1.408488
14.120000, -0.133712, 1.403405
14.130000, -0.242235, 1.397329
14.140000, -0.360744, 1.390172
14.150000, -0.489167, 1.381842
14.160000, -0.626752, 1.372252
14.170000, -0.771823, 1.361329
14.180000, -0.921623, 1.349022
14.190000, -1.072328, 1.335313
14.200000, -1.219330, 1.320227
14.210000, -1.357815, 1.303835
14.220000, -1.483507, 1.286255
14.230000, -1.593334, 1.267640
14.240000, -1.685805, 1.248166
14.250000, -1.760977, 1.228013
14.260000, -1.820117, 1.207353
14.270000, -1.865224, 1.186341
14.280000, -1.898581, 1.165107
14.290000, -1.922431, 1.143759
14.300000, -1.938782, 1.122383
14.310000, -1.949329, 1.101045
14.320000, -1.955446, 1.079794
14.330000, -1.958213, 1.058670
14.340000, -1.958465, 1.037699
14.350000, -1.956837, 1.016903
14.360000, -1.953807, 0.996296
14.370000, -1.949734, 0.975889
