t,v,w
51.810000, -1.372658, 0.107290
51.820000, -1.364425, 0.099776
51.830000, -1.356158, 0.092405
51.840000, -1.347857, 0.085174
51.850000, -1.339519, 0.078084
51.860000, -1.331143, 0.071134
51.870000, -1.322726, 0.064323
51.880000, -1.314269, 0.057650
51.890000, -1.305767, 0.051115
51.900000, -1.297220, 0.044717
51.910000, -1.288625, 0.038455
51.920000, -1.279980, 0.032329
51.930000, -1.271282, 0.026338
51.940000, -1.262530, 0.020482
51.950000, -1.253720, 0.014760
51.960000, -1.244851, 0.009171
51.970000, -1.235918, 0.003716
51.980000, -1.226919, -0.001607
51.990000, -1.217851, -0.006797
52.000000, -1.208711, -0.011855
52.010000, -1.199494, -0.016782
52.020000, -1.190198, -0.021577
52.030000, -1.180817, -0.026240
52.040000, -1.171348, -0.030773
52.050000, -1.161787, -0.035175
52.060000, -1.152128, -0.039446
52.070000, -1.142366, -0.043587
52.080000, -1.132496, -0.047596
52.090000, -1.122512, -0.051475
52.100000, -1.112408, -0.055223
52.110000, -1.102177, -0.058839
52.120000, -1.091812, -0.062325
52.130000, -1.081305, -0.065678
52.140000, -1.070649, -0.068900
52.150000, -1.059834, -0.071989
52.160000, -1.048851, -0.074944
52.170000, -1.037689, -0.077766
52.180000, -1.026339, -0.080454
52.190000, -1.014788, -0.083006
52.200000, -1.003023, -0.085421
52.210000, -0.991030, -0.087699
52.220000, -0.978795, -0.089838
52.230000, -0.966301, -0.091837
52.240000, -0.953530, -0.093694
52.250000, -0.940464, -0.095408
52.260000, -0.927080, -0.096976
52.270000, -0.913356, -0.098397
52.280000, -0.899267, -0.099668
52.290000, -0.884785, -0.100787
52.300000, -0.869880, -0.101750
52.310000, -0.854517, -0.102555
52.320000, -0.838661, -0.103199
52.330000, -0.822271, -0.103676
52.340000, -0.805300, -0.103984
52.350000, -0.787700, -0.104117
52.360000, -0.769414, -0.104070
52.370000, -0.750381, -0.103838
52.380000, -0.730531, -0.103414
52.390000, -0.709786, -0.102791
52.400000, -0.688060, -0.101962
52.410000, -0.665254, -0.100918
52.420000, -0.641260, -0.099649
52.430000, -0.615953, -0.098145
52.440000, -0.589193, -0.096394
52.450000, -0.560821, -0.094382
52.460000, -0.530657, -0.092095
52.470000, -0.498499, -0.089516
52.480000, -0.464113, -0.086626
52.490000, -0.427238, -0.083405
52.500000, -0.387575, -0.079828
52.510000, -0.344787, -0.075870
52.520000, -0.298492, -0.071499
52.530000, -0.248262, -0.066683
52.540000, -0.193620, -0.061384
52.550000, -0.134043, -0.055559
52.560000, -0.068961, -0.049159
52.570000, 0.002221, -0.042133
52.580000, 0.080108, -0.034420
52.590000, 0.165272, -0.025958
52.600000, 0.258189, -0.016676
52.610000, 0.359155, -0.006502
52.620000, 0.468168, 0.004636
52.630000, 0.584784, 0.016809
52.640000, 0.707975, 0.030081
52.650000, 0.836000, 0.044501
52.660000, 0.966373, 0.060094
52.670000, 1.095958, 0.076861
52.680000, 1.221235, 0.094766
52.690000, 1.338716, 0.113741
52.700000, 1.445412, 0.133682
52.710000, 1.539213, 0.154465
52.720000, 1.619087, 0.175947
52.730000, 1.685043, 0.197983
52.740000, 1.737924, 0.220435
52.750000, 1.779113, 0.243175
52.760000, 1.810251, 0.266093
52.770000, 1.833007, 0.289095
52.780000, 1.848938, 0.312105
52.790000, 1.859410, 0.335062
52.800000, 1.865571, 0.357918
52.810000, 1.868362, 0.380636
52.820000, 1.868535, 0.403187
52.830000, 1.866682, 0.425549
52.840000, 1.863266, 0.447707
52.850000, 1.858644, 0.469648
52.860000, 1.853092, 0.491363
52.870000, 1.846823, 0.512846
52.880000, 1.839997, 0.534093
52.890000, 1.832741, 0.555100
52.900000, 1.825149, 0.575865
52.910000, 1.817294, 0.596389
52.920000, 1.809232, 0.616669
52.930000, 1.801006, 0.636707
52.940000, 1.792649, 0.656502
52.950000, 1.784187, 0.676056
52.960000, 1.775638, 0.695369
52.970000, 1.767018, 0.714443
52.980000, 1.758339, 0.733279
52.990000, 1.749609, 0.751878
53.000000, 1.740835, 0.770241
53.010000, 1.732022, 0.788371
53.020000, 1.723173, 0.806268
53.030000, 1.714293, 0.823935
53.040000, 1.705381, 0.841372
53.050000, 1.696441, 0.858581
53.060000, 1.687473, 0.875564
53.070000, 1.678477, 0.892322
53.080000, 1.669454, 0.908857
53.090000, 1.660403, 0.925170
53.100000, 1.651325, 0.941263
53.110000, 1.642219, 0.957137
53.120000, 1.633083, 0.972793
53.130000, 1.623918, 0.988234
53.140000, 1.614723, 1.003460
53.150000, 1.605496, 1.018474
53.160000, 1.596237, 1.033275
53.170000, 1.586944, 1.047866
53.180000, 1.577616, 1.062249
53.190000, 1.568251, 1.076423
53.200000, 1.558849, 1.090391
53.210000, 1.549408, 1.104154
53.220000, 1.539925, 1.117713
53.230000, 1.530400, 1.131070
53.240000, 1.520831, 1.144225
53.250000, 1.511216, 1.157179
53.260000, 1.501553, 1.169935
53.270000, 1.491840, 1.182492
53.280000, 1.482074, 1.194852
53.290000, 1.472254, 1.207016
53.300000, 1.462377, 1.218985
53.310000, 1.452441, 1.230760
53.320000, 1.442443, 1.242342
53.330000, 1.432380, 1.253732
53.340000, 1.422249, 1.264930
53.350000, 1.412048, 1.275938
53.360000, 1.401773, 1.286756
53.370000, 1.391421, 1.297386
53.380000, 1.380988, 1.307827
53.390000, 1.370471, 1.318080
53.400000, 1.359864, 1.328147
53.410000, 1.349166, 1.338028
53.420000, 1.338369, 1.347722
53.430000, 1.327471, 1.357232
53.440000, 1.316466, 1.366556
53.450000, 1.305348, 1.375696
53.460000, 1.294113, 1.384652
53.470000, 1.282753, 1.393424
53.480000, 1.271262, 1.402012
53.490000, 1.259634, 1.410417
53.500000, 1.247861, 1.418638
53.510000, 1.235935, 1.426676
53.520000, 1.223847, 1.434530
53.530000, 1.211590, 1.442200
53.540000, 1.199152, 1.449687
53.550000, 1.186523, 1.456988
53.560000, 1.173693, 1.464105
53.570000, 1.160648, 1.471036
53.580000, 1.147376, 1.477781
53.590000, 1.133863, 1.484339
53.600000, 1.120093, 1.490709
53.610000, 1.106049, 1.496889
53.620000, 1.091713, 1.502879
53.630000, 1.077066, 1.508677
53.640000, 1.062085, 1.514281
53.650000, 1.046748, 1.519689
53.660000, 1.031028, 1.524900
53.670000, 1.014897, 1.529911
53.680000, 0.998323, 1.534718
53.690000, 0.981274, 1.539321
53.700000, 0.963710, 1.543714
53.710000, 0.945589, 1.547894
53.720000, 0.926867, 1.551858
53.730000, 0.907490, 1.555600
53.740000, 0.887401, 1.559116
53.750000, 0.866537, 1.562400
53.760000, 0.844825, 1.565446
53.770000, 0.822185, 1.568247
53.780000, 0.798528, 1.570795
53.790000, 0.773751, 1.573082
53.800000, 0.747739, 1.575098
53.810000, 0.720361, 1.576831
53.820000, 0.691471, 1.578271
53.830000, 0.660901, 1.579404
53.840000, 0.628458, 1.580213
53.850000, 0.593924, 1.580683
53.860000, 0.557050, 1.580794
53.870000, 0.517550, 1.580524
53.880000, 0.475097, 1.579848
53.890000, 0.429318, 1.578738
53.900000, 0.379786, 1.577163
53.910000, 0.326019, 1.575087
53.920000, 0.267470, 1.572468
53.930000, 0.203530, 1.569260
53.940000, 0.133530, 1.565412
53.950000, 0.056749, 1.560864
53.960000, -0.027553, 1.555550
53.970000, -0.120101, 1.549398
53.980000, -0.221522, 1.542330
53.990000, -0.332240, 1.534262
54.000000, -0.452321, 1.525109
54.010000, -0.581282, 1.514788
54.020000, -0.717881, 1.503225
54.030000, -0.859951, 1.490364
54.040000, -1.004342, 1.476175
54.050000, -1.147086, 1.460667
54.060000, -1.283793, 1.443887
54.070000, -1.410261, 1.425926
54.080000, -1.523110, 1.406915
54.090000, -1.620245, 1.387008
54.100000, -1.701002, 1.366374
54.110000, -1.765979, 1.345180
54.120000, -1.816663, 1.323581
54.130000, -1.855021, 1.301711
54.140000, -1.883142, 1.279687
54.150000, -1.903006, 1.257601
54.160000, -1.916354, 1.235527
54.170000, -1.924641, 1.213522
54.180000, -1.929043, 1.191630
54.190000, -1.930488, 1.169885
54.200000, -1.929692, 1.148309
54.210000, -1.927205, 1.126923
54.220000, -1.923446, 1.105738
54.230000, -1.918728, 1.084765
54.240000, -1.913290, 1.064009
54.250000, -1.907310, 1.043476
54.260000, -1.900921, 1.023168
54.270000, -1.894224, 1.003087
54.280000, -1.887296, 0.983234
54.290000, -1.880191, 0.963610
54.300000, -1.872955, 0.944213
54.310000, -1.865618, 0.925043
54.320000, -1.858205, 0.906099
54.330000, -1.850734, 0.887381
54.340000, -1.843220, 0.868886
54.350000, -1.835674, 0.850614
54.360000, -1.828102, 0.832562
54.370000, -1.820512, 0.814730
54.380000, -1.812908, 0.797116
54.390000, -1.805293, 0.779718
54.400000, -1.797671, 0.762534
54.410000, -1.790042, 0.745563
54.420000, -1.782409, 0.728804
54.430000, -1.774773, 0.712254
54.440000, -1.767134, 0.695911
54.450000, -1.759493, 0.679776
54.460000, -1.751850, 0.663845
54.470000, -1.744206, 0.648117
54.480000, -1.736560, 0.632590
54.490000, -1.728913, 0.617263
54.500000, -1.721264, 0.602135
54.510000, -1.713614, 0.587204
54.520000, -1.705962, 0.572467
54.530000, -1.698308, 0.557924
54.540000, -1.690652, 0.543574
54.550000, -1.682993, 0.529414
54.560000, -1.675332, 0.515443
54.570000, -1.667667, 0.501659
54.580000, -1.659999, 0.488062
54.590000, -1.652327, 0.474650
54.600000, -1.644650, 0.461421
54.610000, -1.636969, 0.448374
54.620000, -1.629283, 0.435507
54.630000, -1.621591, 0.422819
54.640000, -1.613894, 0.410310
54.650000, -1.606190, 0.397976
54.660000, -1.598479, 0.385818
54.670000, -1.590760, 0.373833
54.680000, -1.583034, 0.362021
54.690000, -1.575299, 0.350380
54.700000, -1.567555, 0.338908
54.710000, -1.559802, 0.327606
54.720000, -1.552039, 0.316470
54.730000, -1.544265, 0.305501
54.740000, -1.536479, 0.294696
54.750000, -1.528681, 0.284056
54.760000, -1.520871, 0.273578
54.770000, -1.513048, 0.263261
54.780000, -1.505210, 0.253104
54.790000, -1.497357, 0.243106
54.800000, -1.489489, 0.233267
54.810000, -1.481605, 0.223584
54.820000, -1.473704, 0.214057
54.830000, -1.465784, 0.204685
54.840000, -1.457846, 0.195466
54.850000, -1.449887, 0.186400
54.860000, -1.441909, 0.177486
54.870000, -1.433908, 0.168722
54.880000, -1.425884, 0.160108
54.890000, -1.417837, 0.151642
54.900000, -1.409765, 0.143324
54.910000, -1.401667, 0.135153
54.920000, -1.393541, 0.127128
54.930000, -1.385387, 0.119248
54.940000, -1.377203, 0.111512
54.950000, -1.368988, 0.103919
54.960000, -1.360740, 0.096469
54.970000, -1.352458, 0.089161
54.980000, -1.344141, 0.081993
54.990000, -1.335786, 0.074966
55.000000, -1.327392, 0.068078
55.010000, -1.318958, 0.061329
55.020000, -1.310481, 0.054717
55.030000, -1.301959, 0.048243
55.040000, -1.293391, 0.041906
55.050000, -1.284773, 0.035705
55.060000, -1.276105, 0.029639
55.070000, -1.267384, 0.023708
55.080000, -1.258606, 0.017912
55.090000, -1.249770, 0.012249
55.100000, -1.240873, 0.006720
55.110000, -1.231911, 0.001324
55.120000, -1.222882, -0.003939
55.130000, -1.213782, -0.009070
55.140000, -1.204608, -0.014070
55.150000, -1.195356, -0.018938
55.160000, -1.186023, -0.023674
55.170000, -1.176603, -0.028279
55.180000, -1.167094, -0.032754
55.190000, -1.157489, -0.037097
55.200000, -1.147785, -0.041310
55.210000, -1.137975, -0.045392
55.220000, -1.128055, -0.049343
55.230000, -1.118018, -0.053163
55.240000, -1.107858, -0.056853
55.250000, -1.097569, -0.060411
55.260000, -1.087141, -0.063837
55.270000, -1.076569, -0.067132
55.280000, -1.065843, -0.070295
55.290000, -1.054954, -0.073324
55.300000, -1.043893, -0.076220
55.310000, -1.032649, -0.078982
55.320000, -1.021210, -0.081609
55.330000, -1.009565, -0.084100
55.340000, -0.997701, -0.086455
55.350000, -0.985602, -0.088671
55.360000, -0.973253, -0.090747
55.370000, -0.960638, -0.092683
55.380000, -0.947738, -0.094477
55.390000, -0.934532, -0.096126
55.400000, -0.921000, -0.097629
55.410000, -0.907116, -0.098983
55.420000, -0.892855, -0.100186
55.430000, -0.878188, -0.101236
55.440000, -0.863083, -0.102129
55.450000, -0.847505, -0.102863
55.460000, -0.831416, -0.103432
55.470000, -0.814772, -0.103835
55.480000, -0.797528, -0.104065
55.490000, -0.779629, -0.104118
55.500000, -0.761017, -0.103990
55.510000, -0.741629, -0.103673
55.520000, -0.721389, -0.103161
55.530000, -0.700218, -0.102447
55.540000, -0.678023, -0.101523
55.550000, -0.654702, -0.100380
55.560000, -0.630138, -0.099008
55.570000, -0.604200, -0.097395
55.580000, -0.576742, -0.095529
55.590000, -0.547594, -0.093396
55.600000, -0.516567, -0.090981
55.610000, -0.483445, -0.088266
55.620000, -0.447983, -0.085231
55.630000, -0.409903, -0.081854
55.640000, -0.368890, -0.078111
55.650000, -0.324587, -0.073972
55.660000, -0.276591, -0.069408
55.670000, -0.224455, -0.064381
55.680000, -0.167678, -0.058852
55.690000, -0.105717, -0.052777
55.700000, -0.037988, -0.046105
55.710000, 0.036112, -0.038780
55.720000, 0.117180, -0.030741
55.730000, 0.205753, -0.021921
55.740000, 0.302240, -0.012251
55.750000, 0.406819, -0.001656
55.760000, 0.519311, 0.009936
55.770000, 0.639029, 0.022593
55.780000, 0.764637, 0.036372
55.790000, 0.894060, 0.051313
55.800000, 1.024499, 0.067432
55.810000, 1.152605, 0.084713
55.820000, 1.274816, 0.103106
55.830000, 1.387809, 0.122526
55.840000, 1.488949, 0.142860
55.850000, 1.576598, 0.163973
55.860000, 1.650204, 0.185720
55.870000, 1.710182, 0.207958
55.880000, 1.757653, 0.230554
55.890000, 1.794148, 0.253385
55.900000, 1.821344, 0.276351
55.910000, 1.840873, 0.299365
55.920000, 1.854212, 0.322358
55.930000, 1.862631, 0.345275
55.940000, 1.867184, 0.368074
55.950000, 1.868724, 0.390720
55.960000, 1.867928, 0.413190
55.970000, 1.865327, 0.435462
55.980000, 1.861334, 0.457525
55.990000, 1.856268, 0.479366
56.000000, 1.850373, 0.500978
56.010000, 1.843837, 0.522356
56.020000, 1.836806, 0.543496
56.030000, 1.829390, 0.564396
56.040000, 1.821672, 0.585053
56.050000, 1.813719, 0.605468
56.060000, 1.805579, 0.625640
56.070000, 1.797291, 0.645570
56.080000, 1.788885, 0.665257
56.090000, 1.780382, 0.684704
56.100000, 1.771800, 0.703910
56.110000, 1.763152, 0.722877
56.120000, 1.754450, 0.741607
56.130000, 1.745699, 0.760101
56.140000, 1.736907, 0.778360
56.150000, 1.728078, 0.796386
56.160000, 1.719215, 0.814180
56.170000, 1.710320, 0.831744
56.180000, 1.701396, 0.849079
56.190000, 1.692443, 0.866187
56.200000, 1.683462, 0.883069
56.210000, 1.674454, 0.899728
56.220000, 1.665419, 0.916163
56.230000, 1.656356, 0.932378
56.240000, 1.647265, 0.948373
56.250000, 1.638146, 0.964150
56.260000, 1.628997, 0.979710
56.270000, 1.619819, 0.995055
56.280000, 1.610610, 1.010186
56.290000, 1.601368, 1.025105
56.300000, 1.592094, 1.039812
56.310000, 1.582786, 1.054310
56.320000, 1.573441, 1.068599
56.330000, 1.564060, 1.082682
56.340000, 1.554641, 1.096558
56.350000, 1.545181, 1.110230
56.360000, 1.535680, 1.123698
56.370000, 1.526136, 1.136965
56.380000, 1.516547, 1.150030
56.390000, 1.506910, 1.162896
56.400000, 1.497225, 1.175562
56.410000, 1.487489, 1.188031
56.420000, 1.477699, 1.200304
56.430000, 1.467854, 1.212381
56.440000, 1.457951, 1.224263
56.450000, 1.447987, 1.235952
56.460000, 1.437960, 1.247448
56.470000, 1.427868, 1.258752
56.480000, 1.417706, 1.269866
56.490000, 1.407472, 1.280789
56.500000, 1.397164, 1.291523
56.510000, 1.386776, 1.302068
56.520000, 1.376306, 1.312425
56.530000, 1.365749, 1.322595
56.540000, 1.355102, 1.332579
56.550000, 1.344360, 1.342376
56.560000, 1.333519, 1.351988
56.570000, 1.322574, 1.361415
56.580000, 1.311519, 1.370657
56.590000, 1.300350, 1.379715
56.600000, 1.289059, 1.388589
56.610000, 1.277642, 1.397279
56.620000, 1.266091, 1.405785
56.630000, 1.254399, 1.414108
56.640000, 1.242558, 1.422248
56.650000, 1.230562, 1.430203
56.660000, 1.218399, 1.437976
56.670000, 1.206062, 1.445564
56.680000, 1.193541, 1.452968
56.690000, 1.180824, 1.460187
56.700000, 1.167899, 1.467221
56.710000, 1.154755, 1.474069
56.720000, 1.141377, 1.480731
56.730000, 1.127751, 1.487205
56.740000, 1.113861, 1.493490
56.750000, 1.099689, 1.499586
56.760000, 1.085217, 1.505490
56.770000, 1.070424, 1.511202
56.780000, 1.055287, 1.516719
56.790000, 1.039782, 1.522039
56.800000, 1.023882, 1.527161
56.810000, 1.007558, 1.532081
56.820000, 0.990777, 1.536798
56.830000, 0.973502, 1.541307
56.840000, 0.955695, 1.545606
56.850000, 0.937312, 1.549690
56.860000, 0.918304, 1.553555
56.870000, 0.898617, 1.557197
56.880000, 0.878191, 1.560611
56.890000, 0.856958, 1.563789
56.900000, 0.834842, 1.566727
56.910000, 0.811761, 1.569416
56.920000, 0.787617, 1.571849
56.930000, 0.762303, 1.574016
56.940000, 0.735699, 1.575907
56.950000, 0.707666, 1.577511
56.960000, 0.678049, 1.578815
56.970000, 0.646668, 1.579806
56.980000, 0.613321, 1.580466
56.990000, 0.577775, 1.580778
57.000000, 0.539767, 1.580722
57.010000, 0.498992, 1.580274
57.020000, 0.455104, 1.579408
57.030000, 0.407707, 1.578095
57.040000, 0.356349, 1.576301
57.050000, 0.300519, 1.573988
57.060000, 0.239643, 1.571112
57.070000, 0.173085, 1.567626
57.080000, 0.100150, 1.563472
57.090000, 0.020105, 1.558591
57.100000, -0.067791, 1.552913
57.110000, -0.164229, 1.546363
57.120000, -0.269764, 1.538859
57.130000, -0.384680, 1.530317
57.140000, -0.508824, 1.520652
57.150000, -0.641399, 1.509785
57.160000, -0.780766, 1.497648
57.170000, -0.924315, 1.484197
57.180000, -1.068500, 1.469416
57.190000, -1.209096, 1.453332
57.200000, -1.341718, 1.436011
57.210000, -1.462457, 1.417564
57.220000, -1.568467, 1.398133
57.230000, -1.658294, 1.377881
57.240000, -1.731873, 1.356977
57.250000, -1.790251, 1.335583
57.260000, -1.835178, 1.313848
57.270000, -1.868711, 1.291897
57.280000, -1.892916, 1.269835
57.290000, -1.909674, 1.247746
57.300000, -1.920601, 1.225696
57.310000, -1.927025, 1.203737
57.320000, -1.930006, 1.181907
57.330000, -1.930373, 1.160235
57.340000, -1.928763, 1.138742
57.350000, -1.925664, 1.117444
57.360000, -1.921443, 1.096353
57.370000, -1.916379, 1.075476
57.380000, -1.910680, 1.054819
57.390000, -1.904503, 1.034386
57.400000, -1.897966, 1.014180
57.410000, -1.891157, 0.994200
57.420000, -1.884144, 0.974449
57.430000, -1.876976, 0.954926
57.440000, -1.869691, 0.935631
57.450000, -1.862318, 0.916562
57.460000, -1.854877, 0.897719
57.470000, -1.847386, 0.879100
57.480000, -1.839857, 0.860705
57.490000, -1.832298, 0.842532
57.500000, -1.824718, 0.824578
57.510000, -1.817121, 0.806843
57.520000, -1.809511, 0.789326
57.530000, -1.801893, 0.772023
57.540000, -1.794267, 0.754935
57.550000, -1.786637, 0.738059
57.560000, -1.779002, 0.721393
57.570000, -1.771364, 0.704936
57.580000, -1.763725, 0.688686
57.590000, -1.756083, 0.672642
57.600000, -1.748439, 0.656801
57.610000, -1.740794, 0.641164
57.620000, -1.733148, 0.625726
57.630000, -1.725500, 0.610488
57.640000, -1.717851, 0.595448
57.650000, -1.710200, 0.580604
57.660000, -1.702547, 0.565954
57.670000, -1.694892, 0.551497
57.680000, -1.687235, 0.537232
57.690000, -1.679575, 0.523156
57.700000, -1.671912, 0.509269
57.710000, -1.664246, 0.495569
57.720000, -1.656576, 0.482055
57.730000, -1.648902, 0.468724
57.740000, -1.641224, 0.455576
57.750000, -1.633540, 0.442610
57.760000, -1.625852, 0.429823
57.770000, -1.618157, 0.417215
57.780000, -1.610457, 0.404784
57.790000, -1.602750, 0.392529
57.800000, -1.595036, 0.380449
57.810000, -1.587314, 0.368541
57.820000, -1.579584, 0.356805
57.830000, -1.571845, 0.345240
57.840000, -1.564097, 0.333844
57.850000, -1.556339, 0.322616
57.860000, -1.548571, 0.311555
57.870000, -1.540792, 0.300659
57.880000, -1.533001, 0.289928
57.890000, -1.525198, 0.279360
57.900000, -1.517382, 0.268954
57.910000, -1.509552, 0.258709
57.920000, -1.501708, 0.248623
57.930000, -1.493849, 0.238696
57.940000, -1.485973, 0.228927
57.950000, -1.478081, 0.219314
57.960000, -1.470172, 0.209856
57.970000, -1.462244, 0.200552
57.980000, -1.454297, 0.191402
57.990000, -1.446330, 0.182403
58.000000, -1.438341, 0.173556
58.010000, -1.430330, 0.164859
58.020000, -1.422296, 0.156312
58.030000, -1.414238, 0.147912
58.040000, -1.406154, 0.139660
58.050000, -1.398044, 0.131554
58.060000, -1.389906, 0.123594
58.070000, -1.381739, 0.115778
58.080000, -1.373541, 0.108106
58.090000, -1.365312, 0.100578
58.100000, -1.357049, 0.093191
58.110000, -1.348751, 0.085945
58.120000, -1.340417, 0.078840
58.130000, -1.332045, 0.071875
58.140000, -1.323634, 0.065049
58.150000, -1.315180, 0.058362
58.160000, -1.306684, 0.051812
58.170000, -1.298141, 0.045399
58.180000, -1.289552, 0.039122
58.190000, -1.280912, 0.032981
58.200000, -1.272220, 0.026976
58.210000, -1.263474, 0.021105
58.220000, -1.254671, 0.015369
58.230000, -1.245808, 0.009766
58.240000, -1.236882, 0.004296
58.250000, -1.227890, -0.001041
58.260000, -1.218830, -0.006245
58.270000, -1.209698, -0.011318
58.280000, -1.200489, -0.016258
58.290000, -1.191202, -0.021067
58.300000, -1.181830, -0.025745
58.310000, -1.172371, -0.030292
58.320000, -1.162820, -0.034708
58.330000, -1.153171, -0.038993
58.340000, -1.143421, -0.043147
58.350000, -1.133563, -0.047171
58.360000, -1.123591, -0.051064
58.370000, -1.113500, -0.054826
58.380000, -1.103283, -0.058457
58.390000, -1.092933, -0.061956
58.400000, -1.082442, -0.065324
58.410000, -1.071802, -0.068560
58.420000, -1.061005, -0.071663
58.430000, -1.050040, -0.074633
58.440000, -1.038899, -0.077469
58.450000, -1.027569, -0.080171
58.460000, -1.016040, -0.082738
58.470000, -1.004299, -0.085168
58.480000, -0.992332, -0.087461
58.490000, -0.980123, -0.089615
58.500000, -0.967658, -0.091629
58.510000, -0.954918, -0.093501
58.520000, -0.941884, -0.095230
58.530000, -0.928535, -0.096815
58.540000, -0.914849, -0.098251
58.550000, -0.900801, -0.099539
58.560000, -0.886362, -0.100674
58.570000, -0.871504, -0.101654
58.580000, -0.856192, -0.102476
58.590000, -0.840391, -0.103137
58.600000, -0.824060, -0.103633
58.610000, -0.807155, -0.103959
58.620000, -0.789625, -0.104111
58.630000, -0.771416, -0.104084
58.640000, -0.752466, -0.103872
58.650000, -0.732707, -0.103469
58.660000, -0.712062, -0.102868
58.670000, -0.690446, -0.102062
58.680000, -0.667762, -0.101041
58.690000, -0.643902, -0.099797
58.700000, -0.618742, -0.098319
58.710000, -0.592145, -0.096594
58.720000, -0.563955, -0.094611
58.730000, -0.533994, -0.092355
58.740000, -0.502060, -0.089808
58.750000, -0.467926, -0.086952
58.760000, -0.431333, -0.083768
58.770000, -0.391985, -0.080231
58.780000, -0.349550, -0.076314
58.790000, -0.303652, -0.071990
58.800000, -0.253867, -0.067224
58.810000, -0.199724, -0.061979
58.820000, -0.140704, -0.056212
58.830000, -0.076243, -0.049877
58.840000, -0.005746, -0.042920
58.850000, 0.071392, -0.035285
58.860000, 0.155748, -0.026906
58.870000, 0.247812, -0.017716
58.880000, 0.347906, -0.007642
58.890000, 0.456066, 0.003389
58.900000, 0.571903, 0.015448
58.910000, 0.694456, 0.028600
58.920000, 0.822068, 0.042894
58.930000, 0.952329, 0.058361
58.940000, 1.082164, 0.075002
58.950000, 1.208076, 0.092788
58.960000, 1.326552, 0.111651
58.970000, 1.434527, 0.131495
58.980000, 1.529784, 0.152193
58.990000, 1.611173, 0.173607
59.000000, 1.678597, 0.195591
59.010000, 1.732825, 0.218004
59.020000, 1.775195, 0.240719
59.030000, 1.807333, 0.263622
59.040000, 1.830913, 0.286619
59.050000, 1.847509, 0.309631
59.060000, 1.858509, 0.332597
59.070000, 1.865085, 0.355466
59.080000, 1.868200, 0.378200
59.090000, 1.868623, 0.400770
59.100000, 1.866964, 0.423154
59.110000, 1.863697, 0.445334
59.120000, 1.859190, 0.467299
59.130000, 1.853727, 0.489038
59.140000, 1.847526, 0.510547
59.150000, 1.840754, 0.531819
59.160000, 1.833539, 0.552852
59.170000, 1.825979, 0.573644
59.180000, 1.818149, 0.594193
59.190000, 1.810107, 0.614499
59.200000, 1.801897, 0.634563
59.210000, 1.793553, 0.654385
59.220000, 1.785101, 0.673964
59.230000, 1.776561, 0.693303
59.240000, 1.767949, 0.712403
59.250000, 1.759275, 0.731264
59.260000, 1.750550, 0.749889
59.270000, 1.741781, 0.768278
59.280000, 1.732972, 0.786432
59.290000, 1.724127, 0.804355
59.300000, 1.715249, 0.822046
59.310000, 1.706341, 0.839507
59.320000, 1.697404, 0.856741
59.330000, 1.688439, 0.873748
59.340000, 1.679446, 0.890530
59.350000, 1.670426, 0.907089
59.360000, 1.661378, 0.923426
59.370000, 1.652303, 0.939542
59.380000, 1.643199, 0.955440
59.390000, 1.634067, 0.971120
59.400000, 1.624906, 0.986584
59.410000, 1.615713, 1.001833
59.420000, 1.606490, 1.016869
59.430000, 1.597234, 1.031693
59.440000, 1.587945, 1.046307
59.450000, 1.578620, 1.060712
59.460000, 1.569260, 1.074909
59.470000, 1.559862, 1.088899
59.480000, 1.550425, 1.102684
59.490000, 1.540947, 1.116265
59.500000, 1.531427, 1.129643
59.510000, 1.521863, 1.142820
59.520000, 1.512253, 1.155796
59.530000, 1.502595, 1.168572
59.540000, 1.492887, 1.181151
59.550000, 1.483127, 1.193532
59.560000, 1.473313, 1.205717
59.570000, 1.463442, 1.217707
59.580000, 1.453512, 1.229503
59.590000, 1.443521, 1.241106
59.600000, 1.433465, 1.252516
59.610000, 1.423342, 1.263735
59.620000, 1.413149, 1.274763
59.630000, 1.402882, 1.285602
59.640000, 1.392538, 1.296252
59.650000, 1.382114, 1.306713
59.660000, 1.371606, 1.316987
59.670000, 1.361010, 1.327073
59.680000, 1.350321, 1.336974
59.690000, 1.339535, 1.346688
59.700000, 1.328649, 1.356218
59.710000, 1.317655, 1.365562
59.720000, 1.306550, 1.374722
59.730000, 1.295327, 1.383698
59.740000, 1.283981, 1.392489
59.750000, 1.272504, 1.401097
59.760000, 1.260891, 1.409522
59.770000, 1.249134, 1.417763
59.780000, 1.237225, 1.425820
59.790000, 1.225155, 1.433694
59.800000, 1.212916, 1.441384
59.810000, 1.200498, 1.448890
59.820000, 1.187891, 1.456212
59.830000, 1.175083, 1.463349
59.840000, 1.162062, 1.470300
59.850000, 1.148815, 1.477065
59.860000, 1.135328, 1.483643
59.870000, 1.121586, 1.490033
59.880000, 1.107573, 1.496234
59.890000, 1.093269, 1.502244
59.900000, 1.078657, 1.508062
59.910000, 1.063713, 1.513687
59.920000, 1.048415, 1.519117
59.930000, 1.032738, 1.524349
59.940000, 1.016652, 1.529381
59.950000, 1.000128, 1.534211
59.960000, 0.983131, 1.538836
59.970000, 0.965625, 1.543251
59.980000, 0.947566, 1.547455
59.990000, 0.928911, 1.551442
60.000000, 0.909607, 1.555208
60.010000, 0.889597, 1.558749
60.020000, 0.868820, 1.562058
60.030000, 0.847203, 1.565130
